17 15 02.76 +58 03 21.1 2454158.962  12.2 -148.6   0.5   -0.1     2.9 5273   94   0.1   3.0  3.2 0.2  -0.1   3.0 -1.37 0.11   0.1   3.0
17 15 02.76 +58 03 21.1 2454170.893  18.2 -150.0   0.5    0.1     2.9 5336   89   0.1   3.1  3.1 0.2  -0.0   3.0 -1.43 0.10  -0.1   3.0
17 14 52.64 +58 01 20.0 2454158.962   2.9 -172.7   2.5   -0.0     3.1 5296  388   0.2   3.0  4.9 0.5  -0.9   3.7 -1.58 0.48  -0.0   2.7
17 14 52.64 +58 01 20.0 2454170.893   5.5 -174.5   1.5    0.0     3.4 5078  464   0.6   2.9  4.3 0.6  -0.0   2.8 -2.47 0.49   0.4   2.5
17 17 33.65 +57 41 02.0 2454168.899   5.3 -295.6   1.3   -0.3     3.5 5548  519   0.5   3.6  1.6 0.8   1.1   4.4 -2.45 0.46   0.0   3.2
17 17 33.65 +57 41 02.0 2455332.914   2.7 -298.1   1.5   -0.1     3.1 5131  427   0.8   4.1  1.9 0.7   0.5   2.9 -1.91 0.46   0.4   3.0
17 17 33.65 +57 41 02.0 2455707.831   6.5 -296.1   1.6    0.1     2.7 5481  369   0.7   4.0  1.8 0.7   0.6   2.9 -2.17 0.36   0.3   3.3
17 17 33.65 +57 41 02.0 2455710.761   4.3 -298.6   3.4   -0.6     2.8 6297  765   0.4   2.7  2.4 1.2   0.5   2.4 -1.92 0.61   0.1   2.7
17 20 31.00 +57 08 05.8 2454168.899  10.8 -133.6   0.5   -0.0     2.9 5704  116   0.3   3.1  4.0 0.2   0.1   3.1 -0.50 0.12   0.1   2.9
17 21 10.09 +57 05 30.6 2454168.899   1.6  -84.6   1.3   -0.1     3.3 5191  295   0.4   3.6  4.0 0.7  -0.1   3.0 -0.33 0.36  -0.2   3.1
17 21 08.00 +57 20 37.0 2454168.899  23.9 -240.3   0.4   -0.1     3.0 4971   59  -0.0   3.0  2.2 0.1  -0.0   3.0 -1.22 0.07   0.0   3.0
17 22 34.83 +57 04 25.2 2454168.899  27.9  -78.7   0.4   -0.0     2.9 5167   57   0.0   3.0  4.0 0.1  -0.0   3.0 -0.00 0.06  -0.0   3.1
17 22 08.89 +57 09 18.7 2454168.899  23.4  -23.7   0.4   -0.0     3.0 5294   58   0.1   3.1  4.9 0.1   0.0   2.9  0.15 0.06  -0.0   3.0
17 22 39.59 +57 08 13.9 2454168.899   3.6 -214.1   1.0    0.1     2.9 4649  210   0.6   3.2  1.5 0.6   0.7   3.1 -2.27 0.26   0.7   3.4
17 20 58.49 +57 51 02.4 2454168.899   1.2 -281.9   1.7   -0.1     3.4 4897  438   1.3   5.8  1.4 0.6   1.1   4.5 -1.22 0.56   0.6   3.4
17 20 59.19 +57 47 41.3 2454168.899   3.3 -296.2   1.0   -0.1     3.1 4653  214   0.5   3.2  1.0 0.3   1.1   4.4 -2.31 0.26   0.5   3.0
17 20 59.19 +57 47 41.3 2455590.988   3.2 -296.0   1.1    0.0     3.1 4528  185   1.2   5.2  1.0 0.3   1.1   4.4 -2.59 0.22   0.8   4.2
17 21 07.65 +57 52 18.1 2454168.899   0.8 -293.0   3.4    0.0     2.9 5189  699   1.3   4.8  2.2 1.4   1.0   3.0 -0.94 0.88   0.5   2.5
17 21 07.65 +57 52 18.1 2455708.760   3.2 -293.3   1.3   -0.4     3.5 5131  342   0.7   4.4  1.4 0.6   1.1   4.2 -2.12 0.37   0.3   3.4
17 21 07.65 +57 52 18.1 2455709.885   2.2 -296.4   1.6   -0.0     3.0 5415  533   1.3   5.6  2.1 0.9   0.6   3.1 -1.56 0.50   0.6   4.0
17 20 19.63 +57 54 02.2 2454168.899   2.2 -297.3   1.2   -0.0     3.1 4493  143   0.9   3.9  2.3 0.4   0.3   3.5 -1.77 0.21   0.2   3.3
17 20 12.93 +57 54 03.0 2454168.899   2.4 -286.7   1.1   -0.2     2.9 4656  200   0.4   3.0  1.1 0.4   1.0   3.9 -1.62 0.25   0.4   3.2
17 20 12.93 +57 54 03.0 2455332.914   3.9 -290.2   0.7    0.0     2.9 4878  175   0.2   3.4  1.4 0.4   0.2   2.5 -1.73 0.23   0.1   3.1
17 20 10.85 +57 52 57.5 2454168.899   3.0 -278.9   1.3    0.1     3.0 5045  308   1.1   6.7  1.6 0.5   0.5   3.8 -1.53 0.34   0.5   4.1
17 20 10.85 +57 52 57.5 2455331.743   2.5 -281.5   1.4   -0.2     3.5 5561  725   1.0   3.9  3.0 1.1   0.2   2.5 -1.33 0.70   0.4   2.9
17 20 05.67 +57 53 03.7 2454168.899   3.2 -292.2   0.9   -0.0     2.9 4755  188   0.2   3.2  1.5 0.4   0.2   3.0 -1.53 0.24   0.2   3.0
17 20 05.67 +57 53 03.7 2454911.955   3.6 -292.8   0.8    0.1     3.2 4773  206   0.2   3.1  1.5 0.4   0.2   2.8 -1.74 0.26   0.3   3.0
17 20 05.67 +57 53 03.7 2454914.922   4.2 -292.9   0.9    0.0     3.2 5471  361   0.8   3.7  2.1 0.6   0.3   3.2 -0.78 0.42   0.5   2.9
17 18 57.59 +57 54 14.2 2454168.899  12.4 -278.3   0.5    0.1     3.0 4549   88  -0.2   3.1  1.3 0.2  -0.2   3.2 -2.22 0.09   0.1   3.0
17 18 57.59 +57 54 14.2 2455332.726   3.1 -280.1   0.9    0.1     3.0 4449  120   1.0   3.9  1.3 0.4   0.2   2.5 -2.05 0.16   0.5   3.8
17 19 43.16 +57 53 01.2 2454168.899   1.9 -289.3   1.3    0.0     3.0 4609  214   1.0   4.6  1.8 0.5   0.2   3.0 -1.89 0.30   0.6   3.7
17 16 08.96 +58 14 09.4 2454165.899  13.7  -42.0   0.5    0.0     3.1 5275   84   0.3   3.1  4.2 0.2   0.2   3.2 -0.80 0.10   0.1   3.0
17 17 22.24 +58 07 25.4 2454165.899  13.5 -285.0   0.6   -0.1     3.0 4673  105  -0.1   3.0  1.4 0.3  -0.1   2.9 -2.47 0.12   0.1   3.0
17 17 22.24 +58 07 25.4 2455331.743   7.1 -286.4   0.8   -0.0     2.9 4895  208  -0.0   3.1  2.6 0.5  -0.3   3.3 -2.21 0.26  -0.0   2.8
17 17 22.24 +58 07 25.4 2455706.766  13.3 -285.8   0.5    0.0     3.0 4640   85  -0.1   3.1  1.4 0.2  -0.3   3.2 -2.34 0.10   0.0   3.0
17 17 22.24 +58 07 25.4 2455706.844  13.3 -285.6   0.5   -0.0     3.0 4681   80  -0.1   3.1  1.5 0.2  -0.0   3.2 -2.25 0.10  -0.0   3.1
17 17 22.24 +58 07 25.4 2455707.831  15.0 -286.2   0.5   -0.0     2.9 4595   75  -0.1   3.0  1.3 0.2  -0.2   3.3 -2.33 0.08   0.0   3.0
17 17 22.24 +58 07 25.4 2455708.932  11.9 -285.3   0.5    0.0     2.9 4666   84  -0.1   3.0  1.5 0.2  -0.1   3.2 -2.23 0.10   0.0   3.0
17 17 22.24 +58 07 25.4 2455710.761  11.7 -285.7   0.5   -0.0     3.2 4648  107  -0.2   3.2  1.6 0.3  -0.1   3.1 -2.41 0.12   0.0   3.0
17 17 22.24 +58 07 25.4 2455712.874   7.2 -286.3   0.6   -0.1     3.1 4646  133  -0.1   2.9  1.7 0.3  -0.2   3.2 -2.20 0.16   0.1   2.9
17 17 46.07 +58 13 22.9 2454165.899  17.3   20.3   0.5   -0.0     3.1 4325   55   1.4   5.6  5.2 0.2   0.1   3.2 -1.35 0.07  -0.0   3.1
17 17 14.11 +58 10 48.5 2454165.899   5.0 -282.5   1.1    0.2     3.3 5103  370   0.5   3.4  2.3 0.7  -0.0   2.8 -2.53 0.41   0.2   2.8
17 17 14.11 +58 10 48.5 2455332.850   1.8 -282.7   1.5   -0.1     3.2 5417  532   0.9   4.4  2.2 1.1   0.8   3.1 -1.42 0.52   0.4   3.2
17 17 14.11 +58 10 48.5 2455590.988   2.7 -282.4   1.5   -0.0     3.1 5652  591   0.7   3.7  2.7 1.3   0.4   2.3 -1.41 0.58   0.2   3.0
17 17 14.11 +58 10 48.5 2455706.766   3.7 -284.9   0.8    0.0     3.2 4756  178   0.1   3.2  1.2 0.4   0.8   3.6 -2.01 0.22   0.1   3.0
17 17 14.11 +58 10 48.5 2455706.844   2.4 -283.2   1.4    0.1     2.9 4816  216   0.4   3.6  1.2 0.4   0.8   3.3 -1.60 0.28   0.2   3.2
17 17 14.11 +58 10 48.5 2455707.831   3.6 -284.8   1.1    0.1     2.9 4773  221   0.3   3.3  1.8 0.5   0.1   2.8 -2.04 0.28   0.3   3.1
17 19 06.50 +58 24 52.7 2454165.899  10.4 -203.9   0.5   -0.0     2.9 5128   99   0.2   3.0  2.9 0.2   0.0   3.0 -1.32 0.12   0.0   3.0
17 18 59.84 +58 06 29.3 2454165.899   6.1 -286.7   1.0   -0.1     2.9 4510  162   1.0   4.4  1.1 0.4   0.9   3.4 -3.09 0.18   0.8   4.2
17 18 59.84 +58 06 29.3 2455331.743   2.8 -289.5   1.4    0.3     3.6 5499  708   1.1   4.3  2.1 1.0   0.7   3.2 -1.71 0.67   0.5   3.1
17 18 59.84 +58 06 29.3 2455331.842   3.9 -286.7   1.3   -0.4     3.3 4810  288   0.7   3.7  1.8 0.6   0.3   2.8 -2.52 0.35   0.5   3.1
17 18 59.84 +58 06 29.3 2455590.988   4.2 -287.4   1.4   -0.3     3.1 4838  388   1.5   7.4  1.7 0.7   0.7   3.5 -2.54 0.43   1.0   4.5
17 18 59.84 +58 06 29.3 2455706.766   5.9 -286.8   0.8   -0.1     3.2 4742  143  -0.0   3.2  1.1 0.3   0.5   2.9 -2.41 0.17   0.1   3.0
17 18 42.24 +57 59 10.0 2454165.899  19.4 -289.2   0.5   -0.0     3.1 4450   71  -0.2   2.9  1.0 0.2  -0.3   2.8 -2.11 0.07   0.0   2.8
17 18 42.24 +57 59 10.0 2455332.850  15.8 -287.6   0.5   -0.1     2.9 4397   72   0.3   2.6  0.8 0.1   0.8   3.4 -2.21 0.07   0.4   2.9
17 18 42.24 +57 59 10.0 2455590.988  12.4 -288.1   0.5   -0.0     3.0 4511   85  -0.2   2.9  0.8 0.1   1.0   3.9 -2.04 0.09   0.0   3.0
17 18 42.24 +57 59 10.0 2455706.766  21.4 -290.4   0.4   -0.0     3.0 4442   66  -0.2   3.0  0.8 0.1   0.7   2.9 -2.11 0.07  -0.1   2.8
17 18 42.24 +57 59 10.0 2455706.844  20.7 -290.5   0.4    0.0     3.1 4482   63  -0.2   3.0  0.8 0.1   0.2   2.4 -2.02 0.06  -0.1   3.1
17 18 42.24 +57 59 10.0 2455708.932  16.2 -290.9   0.4    0.1     3.1 4504   65  -0.2   3.0  0.9 0.2   0.0   2.4 -2.01 0.07   0.1   3.2
17 18 42.24 +57 59 10.0 2455712.874  12.8 -290.8   0.5    0.1     3.2 4377   70   0.6   2.9  1.0 0.2  -0.4   2.9 -2.09 0.07   0.4   3.2
17 19 10.14 +58 08 06.6 2454165.899   5.1 -294.9   1.1    0.2     3.2 4777  238   0.4   3.3  1.9 0.6   0.1   2.8 -2.42 0.29   0.4   2.9
17 19 10.14 +58 08 06.6 2455706.766   2.3 -297.5   1.1    0.3     3.5 4522  166   0.9   3.5  0.9 0.3   1.1   4.2 -1.83 0.22   0.5   3.2
17 19 10.14 +58 08 06.6 2455706.844   4.2 -297.3   0.7   -0.3     3.0 4809  137  -0.0   3.4  1.0 0.3   0.8   3.2 -1.70 0.18   0.0   3.1
17 19 10.14 +58 08 06.6 2455707.831   5.6 -295.9   0.7    0.0     3.0 4948  140   0.2   3.3  1.2 0.4   0.3   2.5 -1.83 0.18   0.1   3.1
17 19 10.14 +58 08 06.6 2455708.932   3.5 -297.1   1.1   -0.2     2.7 4725  230   0.4   2.9  1.7 0.6   0.2   2.6 -2.10 0.30   0.4   2.9
17 19 37.09 +58 05 20.1 2454165.899   4.6 -283.8   1.2   -0.2     2.9 5156  343   0.5   3.9  2.2 0.6   0.0   3.1 -1.83 0.39   0.1   3.1
17 19 21.71 +58 00 40.5 2454165.899   8.9 -271.8   0.5    0.0     3.2 4766   91   0.1   3.2  1.0 0.2   0.5   2.8 -1.97 0.11   0.1   3.1
17 19 49.08 +58 04 32.0 2454165.899   9.6 -296.8   0.5   -0.1     2.9 4435   84   0.1   2.4  0.9 0.2   0.3   2.4 -1.54 0.08   0.2   3.0
17 21 05.80 +58 04 54.9 2454165.899   3.8 -293.4   1.3    0.0     3.3 4766  247   0.4   3.2  1.4 0.5   0.6   3.2 -2.67 0.28   0.3   2.9
17 19 43.84 +58 22 42.3 2454165.899   0.4  -84.8   1.9   -0.0     3.4 4690  265   0.7   3.3  4.1 0.9  -0.4   2.7  0.83 0.43  -0.7   3.2
17 21 04.83 +58 02 01.1 2454165.899   7.8 -294.7   0.5   -0.0     3.0 4609   86  -0.2   3.2  1.0 0.2   0.2   2.5 -1.75 0.10   0.0   3.0
17 21 04.83 +58 02 01.1 2455332.850   9.5 -294.9   0.6   -0.0     2.9 4669   98  -0.1   3.2  1.3 0.3  -0.2   3.0 -1.92 0.12   0.1   3.0
17 21 04.83 +58 02 01.1 2455706.766  11.5 -295.2   0.5   -0.0     3.0 4691   72  -0.1   3.0  1.1 0.2  -0.3   3.2 -1.77 0.08   0.0   3.1
17 21 04.83 +58 02 01.1 2455706.844  11.8 -294.9   0.5    0.0     3.0 4687   69  -0.1   3.0  1.1 0.2  -0.4   3.3 -1.79 0.08  -0.1   3.1
17 21 04.83 +58 02 01.1 2455707.831  12.3 -295.5   0.5   -0.1     3.1 4657   83  -0.1   3.1  1.2 0.2  -0.3   3.0 -1.92 0.10   0.0   3.0
17 21 56.34 +58 43 18.2 2454165.899  21.2  -25.9   0.4   -0.2     3.2 4964   57   0.1   3.0  5.1 0.1   0.0   3.1  0.47 0.06   0.1   3.1
17 21 33.51 +58 51 00.2 2455708.858   7.7 -143.8   0.5   -0.0     3.0 5097   69   0.1   2.8  5.2 0.2   0.1   2.8 -0.61 0.08  -0.1   3.0
17 21 33.51 +58 51 00.2 2455710.914   4.4 -144.1   0.8   -0.0     3.1 5114  105  -0.2   3.0  5.1 0.3  -0.4   2.8 -0.56 0.15  -0.1   3.0
17 21 25.97 +58 50 37.4 2454165.899  11.8  -61.8   0.5   -0.0     2.8 5051   57   0.1   3.2  4.9 0.1   0.0   3.0  0.08 0.06   0.0   3.1
17 20 53.91 +58 52 18.9 2454165.899  21.9    2.0   0.4   -0.0     3.0 5645   66   0.1   2.8  4.7 0.1   0.0   2.9 -0.08 0.06  -0.1   2.9
17 20 56.98 +58 50 55.9 2454165.899   9.9  -17.2   0.5   -0.0     2.9 5583   79   0.1   3.2  4.7 0.2  -0.1   3.1  0.08 0.08  -0.0   3.0
17 20 39.19 +58 51 19.2 2454165.899  13.1   22.2   0.5    0.1     3.1 5604   69   0.2   3.1  5.0 0.1   0.1   3.2 -0.02 0.07   0.0   3.1
17 21 19.34 +58 52 08.8 2454165.899   5.8  -39.0   0.6   -0.0     2.7 5464   94   0.1   3.0  5.0 0.2   0.1   3.1 -0.05 0.09  -0.0   3.1
17 19 59.54 +58 53 08.7 2454165.899  19.4 -100.8   0.4    0.0     2.9 4992   56  -0.0   2.9  5.1 0.1   0.0   3.0 -0.25 0.06  -0.0   3.1
17 20 04.99 +58 53 39.0 2454165.899  10.9 -151.6   0.5    0.0     3.0 5127   75   0.2   3.0  5.1 0.2   0.2   3.3 -1.46 0.08   0.1   3.0
17 18 29.78 +58 44 46.5 2454165.899   1.5 -284.8   2.2    0.3     3.4 4761  286   0.6   3.2  4.4 0.7  -0.3   2.4 -1.66 0.34   0.3   3.2
17 18 29.78 +58 44 46.5 2455332.850   1.1 -285.6   3.2    0.0     3.0 5139  651   1.2   4.1  3.6 1.0   0.0   2.4 -0.85 0.78   0.6   2.9
17 18 29.78 +58 44 46.5 2455708.858   3.3 -287.9   1.8   -0.0     2.9 5168  279   0.0   3.1  4.8 0.5  -0.6   3.0 -1.82 0.30   0.0   3.1
17 18 41.66 +58 47 47.7 2454165.899  21.1  -74.9   0.4    0.1     3.0 5224   63   0.1   2.9  3.5 0.1   0.0   3.0 -0.80 0.07  -0.0   3.0
17 18 08.18 +58 34 23.9 2454165.899  34.1  -27.6   0.4   -0.1     3.1 5221   58   0.0   3.0  4.0 0.1  -0.0   3.0  0.01 0.06  -0.0   3.1
17 15 44.61 +58 31 29.4 2454165.899  21.1 -392.4   0.5    0.0     2.8 5026   68   0.0   2.8  2.1 0.2  -0.1   3.0 -1.79 0.08   0.0   2.9
17 16 23.11 +58 30 41.9 2454165.899   7.6 -218.3   2.0    0.3     3.1 5038  242   0.6   3.7  5.4 0.2  -1.4   5.3 -2.85 0.29   0.1   3.3
17 16 34.12 +58 29 55.8 2454165.899   5.8 -292.3   1.2    0.1     3.2 5158  366   0.5   3.6  2.2 0.8   0.2   2.5 -2.49 0.40   0.2   2.9
17 16 06.11 +58 28 17.4 2454165.899   6.2    7.9   1.0    0.2     3.1 4972  282   0.5   3.3  3.5 0.5   0.1   2.8 -2.14 0.35   0.3   2.8
17 21 39.56 +57 21 54.5 2454168.899   2.6  -67.9   1.1   -0.1     2.9 4851  170  -0.1   3.2  4.3 0.4  -0.0   3.0 -1.34 0.23  -0.0   3.0
17 21 39.56 +57 21 54.5 2455332.914   4.0  -68.6   1.5    0.0     2.9 4982  149  -0.1   3.2  5.1 0.3  -0.6   2.9 -1.90 0.18  -0.0   3.1
17 23 14.03 +57 09 13.5 2454168.899   0.5 -174.4   2.0    0.0     3.0 4725  278   0.7   3.1  3.2 0.9   0.2   2.6  0.89 0.38  -0.6   2.8
17 23 14.03 +57 09 13.5 2455707.914   3.2 -175.2   1.1   -0.1     3.4 5083  219   0.4   3.4  4.0 0.5   0.1   2.9 -0.85 0.27   0.1   3.0
17 21 32.55 +57 25 24.4 2454168.899   7.8  -39.3   0.5   -0.0     2.9 5502   91   0.3   3.1  4.3 0.2   0.1   3.0 -0.06 0.09   0.0   3.1
17 22 27.12 +57 45 54.4 2454168.899   1.7 -294.6   1.0   -0.0     3.3 5097  254   0.4   3.8  1.1 0.3   1.0   4.0 -0.74 0.33   0.2   3.1
17 22 27.12 +57 45 54.4 2455332.914   4.8 -294.3   0.8   -0.1     2.8 4996  155   0.4   3.5  1.3 0.4   0.5   2.8 -1.57 0.20   0.2   3.2
17 20 38.84 +57 57 24.5 2454168.899   3.7 -289.3   1.8    0.1     3.0 5914  627   0.8   3.8  3.5 0.9  -0.0   2.9 -1.38 0.53   0.2   3.2
17 30 13.31 +58 14 31.5 2454168.977   2.0 -105.0   2.7   -0.4     3.1 4701  309   1.2   5.0  5.0 0.5  -1.2   4.3 -1.65 0.33   0.6   4.0
17 31 20.23 +57 56 16.9 2454168.977   5.2 -233.7   1.1   -0.2     3.5 6013  418   0.2   2.9  4.7 0.5  -0.3   2.7 -1.44 0.38  -0.2   3.1
17 31 45.30 +58 09 06.5 2454168.977  15.6 -287.1   0.5   -0.0     3.0 5085   70   0.1   3.1  1.7 0.2  -0.1   3.1 -1.25 0.08  -0.0   3.1
17 31 48.18 +57 56 44.0 2454168.977   1.9 -144.5   1.7   -0.1     3.1 5320  451   0.5   3.6  3.8 0.8  -0.4   3.2 -1.67 0.52   0.2   3.0
17 32 07.31 +57 56 18.3 2454168.977  10.0  -83.6   0.5   -0.1     3.0 4994   62  -0.1   3.0  4.8 0.1  -0.1   3.0  0.17 0.07  -0.0   3.1
17 32 07.31 +57 56 18.3 2454520.945   9.0  -84.6   0.5    0.1     3.1 5061   65   0.0   3.0  4.9 0.2   0.0   3.0 -0.03 0.07  -0.0   3.1
17 31 43.92 +58 21 14.3 2454168.977   1.6 -175.6   1.2   -0.0     3.1 5070  148   0.1   2.9  4.6 0.5  -0.1   2.8  0.01 0.24  -0.4   3.6
17 33 09.78 +58 04 30.7 2454168.977   5.9 -127.8   0.6   -0.1     3.1 5220   79   0.0   2.9  5.1 0.2   0.2   3.1  0.24 0.09   0.0   3.2
17 32 42.03 +58 08 54.5 2454168.977   1.0  -55.6   1.0    0.0     3.0 4464  168   2.1   8.9  2.3 0.7   1.6   6.6  1.25 0.18  -0.9   3.7
17 33 39.87 +58 03 29.4 2454168.977  10.4  -52.7   0.5   -0.0     3.0 5127   61   0.0   2.9  4.9 0.1  -0.0   3.0  0.05 0.07   0.1   3.0
17 33 13.97 +57 59 41.4 2454168.977   4.8 -258.8   0.6    0.2     3.3 4981  117   0.2   3.2  2.8 0.3   0.0   2.9 -0.96 0.15   0.1   3.1
17 33 56.31 +58 08 32.3 2454168.977  20.8  -47.9   0.4   -0.0     3.1 5106   56   0.0   3.0  5.0 0.1   0.0   3.1  0.13 0.06  -0.0   3.0
17 33 41.12 +58 15 53.7 2454168.977   0.4   14.5   4.1    0.3     2.2 4426  118   1.4   5.3  4.2 0.6   0.1   2.8  0.33 0.46  -0.0   2.6
17 34 16.83 +58 21 11.1 2454168.977   8.9  -99.0   0.5   -0.2     2.9 5075   64   0.1   3.0  5.0 0.1   0.1   3.2  0.48 0.08   0.0   3.1
17 33 12.11 +58 25 28.1 2454168.977   8.7   -4.8   0.5   -0.0     3.1 4960   63  -0.0   2.9  5.2 0.1   0.2   3.2  0.69 0.08   0.0   3.0
17 33 10.80 +58 31 43.3 2454168.977   3.0  -81.3   0.8    0.0     3.0 5020  133   0.1   3.3  3.3 0.3  -0.2   3.2 -0.21 0.19  -0.3   3.3
17 32 57.00 +58 32 07.3 2454168.977  11.9 -133.4   0.5   -0.1     3.2 5222   88   0.1   3.0  3.1 0.2  -0.1   3.0 -1.52 0.10   0.1   3.1
17 32 30.31 +58 35 24.0 2454168.977   8.4  -78.7   0.5    0.0     3.2 5138   66   0.1   3.1  4.8 0.2  -0.0   3.1  0.26 0.07   0.0   3.2
17 32 10.71 +58 34 45.3 2454168.977   4.2 -313.5   0.7   -0.0     2.9 5050   97  -0.1   2.9  5.1 0.3  -0.2   2.6 -0.70 0.13   0.0   3.0
17 31 44.97 +58 30 23.3 2454168.977   0.8 -226.0   2.1   -0.1     3.3 5048  296  -0.1   2.9  4.7 0.7  -1.1   4.0  0.23 0.50  -0.2   3.0
17 31 30.84 +58 32 34.0 2454168.977   2.4  -64.3   1.1   -0.1     3.1 5057  373   1.1   5.4  2.9 0.6   0.2   3.5 -1.38 0.45   0.6   3.7
17 31 27.50 +58 25 01.3 2454168.977  11.3  -50.7   0.5   -0.0     3.0 5012   60  -0.0   3.1  5.1 0.1   0.1   3.2 -0.13 0.07  -0.0   2.9
17 31 21.93 +58 26 31.4 2454168.977   2.6  -56.6   0.9    0.0     2.9 5222  123  -0.2   3.0  5.1 0.3  -0.7   3.1 -0.45 0.20  -0.2   2.9
17 31 02.40 +58 32 04.7 2454168.977   1.0 -252.7   1.8    0.1     3.2 4575  171   0.4   2.6  5.2 0.4  -0.9   3.5 -0.22 0.29  -0.0   3.0
17 30 04.57 +58 44 46.8 2454168.977   1.2    2.5   1.7   -0.2     3.4 5105  480   1.1   5.1  3.6 0.8   0.1   2.8 -0.87 0.61   0.1   2.9
17 30 45.98 +58 30 23.0 2454168.977   2.3 -264.3   2.1   -0.1     3.3 6152  597   0.3   3.3  4.9 0.6  -1.4   5.8 -1.03 0.55  -0.4   3.4
17 31 15.01 +58 25 29.8 2454168.977  18.0 -301.5   0.5    0.0     3.1 5244   84   0.1   2.9  3.2 0.2  -0.0   2.9 -1.53 0.09   0.0   3.0
17 15 30.59 +57 32 02.1 2454170.893   5.4    6.5   0.7    0.1     2.9 5421  151   0.4   3.4  4.0 0.3   0.1   3.2 -0.52 0.18  -0.0   3.0
17 20 05.03 +57 56 18.5 2454170.893   3.3 -301.2   1.0    0.0     3.2 4738  229   0.3   2.9  1.7 0.6   0.3   2.6 -2.04 0.29   0.4   2.9
17 20 47.57 +57 54 08.5 2454170.893   3.4 -290.2   0.9   -0.1     3.2 5004  220   0.3   3.5  2.2 0.5  -0.2   3.0 -1.69 0.28   0.1   3.1
17 20 47.57 +57 54 08.5 2455331.842   4.2 -288.2   0.8   -0.1     3.0 4996  159   0.2   3.3  1.4 0.4   0.3   2.7 -1.68 0.20   0.1   3.1
17 20 47.57 +57 54 08.5 2455590.988   4.5 -288.9   0.8   -0.1     3.1 4992  155   0.3   3.4  1.4 0.4   0.3   2.6 -1.66 0.20   0.2   3.1
17 20 47.57 +57 54 08.5 2455706.766   6.6 -288.3   0.6   -0.0     3.1 4723  124  -0.0   3.3  1.1 0.3   0.6   2.9 -2.12 0.15   0.1   3.1
17 20 47.57 +57 54 08.5 2455706.844   7.3 -288.6   0.6    0.0     3.2 4916  117   0.2   3.2  1.3 0.3   0.1   2.6 -1.90 0.15   0.1   3.1
17 20 47.57 +57 54 08.5 2455706.920   7.4 -289.3   0.7    0.1     3.2 4986  195   0.2   3.2  1.8 0.5  -0.0   2.5 -2.03 0.24   0.1   2.9
17 20 47.57 +57 54 08.5 2455708.932   5.3 -289.1   1.1    0.1     3.0 4660  223   0.6   3.1  1.4 0.5   0.7   3.1 -2.27 0.27   0.6   3.3
17 20 47.57 +57 54 08.5 2455710.761   5.6 -290.2   0.9   -0.1     2.9 5177  182   0.5   3.8  1.2 0.4   0.5   2.8 -1.59 0.20   0.3   3.4
17 16 01.85 +57 14 46.2 2454212.889   4.0 -170.2   0.9    0.0     3.0 5536  207   0.3   3.0  4.6 0.4   0.2   2.9 -0.47 0.23  -0.1   2.9
17 16 00.15 +57 16 45.0 2454212.889   8.1  -17.2   0.5    0.1     3.0 5101   65   0.0   2.8  5.3 0.2   0.2   2.9  0.14 0.07  -0.1   3.0
17 16 33.05 +57 24 46.6 2454212.889   0.8  -54.7   1.7    0.1     3.1 4941  216  -0.2   3.0  4.9 0.5  -1.0   3.9  0.77 0.34  -0.0   2.5
17 16 33.05 +57 24 46.6 2455332.914   6.1  -54.1   0.6    0.0     2.9 5114   94   0.1   3.0  4.8 0.3  -0.0   3.1 -0.65 0.11  -0.1   3.0
17 16 33.05 +57 24 46.6 2455710.840   6.1  -54.5   0.6   -0.1     3.3 5292   80  -0.3   3.2  5.4 0.2  -0.8   3.2 -0.55 0.11  -0.0   2.9
17 16 33.05 +57 24 46.6 2455712.775   5.7  -55.7   0.7   -0.0     2.9 5247  101  -0.0   2.9  5.1 0.3  -0.1   2.7 -0.59 0.13  -0.0   3.0
17 15 19.34 +57 28 59.4 2454212.889   7.5 -369.4   0.6    0.1     3.1 5604  168   0.3   3.3  3.7 0.3   0.0   3.2 -1.45 0.18   0.1   3.1
17 14 46.68 +57 28 52.8 2454212.889   0.9 -317.2   2.0    0.0     2.8 4635  238   0.9   3.9  2.6 0.9   0.5   3.1 -0.49 0.38   0.3   3.5
17 16 19.40 +57 27 37.1 2454212.889  12.1  -57.7   0.5   -0.0     3.0 5211   61  -0.0   2.9  5.3 0.1   0.2   3.1  0.43 0.07   0.0   3.1
17 15 25.83 +57 27 44.8 2454212.889   5.0  -45.0   0.6   -0.1     3.0 4921   80  -0.0   2.9  5.0 0.2   0.0   3.1 -0.01 0.10  -0.0   3.1
17 14 47.68 +57 29 19.1 2454212.889  11.8 -161.0   0.5    0.0     3.1 5083   80   0.2   3.3  2.7 0.2   0.0   3.1 -1.50 0.10   0.0   3.1
17 15 53.12 +57 31 02.5 2454212.889   9.5  -53.5   0.5    0.0     3.1 5241   64  -0.2   2.8  5.3 0.2   0.1   2.7 -0.16 0.07  -0.1   2.9
17 15 18.59 +57 29 49.8 2454212.889   2.0 -133.4   1.0    0.0     3.2 5560  203  -0.2   2.9  5.0 0.4  -0.8   3.5  0.83 0.25   0.1   2.8
17 15 36.24 +57 35 01.3 2455707.831   3.7 -210.9   1.3   -0.0     3.0 5946  389   0.1   2.8  4.8 0.5  -0.6   3.1 -0.99 0.38  -0.1   3.0
